PG20	1495.089713	26582.58845	1989.219305	516.827895	3	2	6	59
PG21	-19182.90694	-16635.99624	-8123.894772	157.498585	4	5	3	100
PG22	13634.80105	-17227.80902	15187.04838	209.090707	5	3	2	100
PG23	14753.80658	-5946.81061	-21266.85101	4.157592	7	4	4	94
PG24	21702.17297	15176.78423	-4295.300495	275.799729	2	5	6	56
PG25	15031.19387	2480.863638	21487.97211	281.227616	3	2	4	91
PG26	5348.576251	-24690.10431	7591.759106	180.639906	3	3	3	108
PG27	1574.490788	-16691.7004	-20693.97819	105.488852	4	9	9	88
PG28	-9396.518699	23082.88493	-8977.26537	406.936369	6	6	5	103
PG29	23887.57302	-1937.697224	11467.7917	-476.432752	3	3	4	93
PG30	-16985.7621	5989.726527	-19523.61848	-511.499704	5	5	3	121
PG31	6834.262299	-13754.09171	21518.93991	-163.331896	3	3	97	
PG32	18633.43497	-16758.29032	8632.900451	-62.451193	5	4	4	103
*	2022	2	5	15	15	0		
PG01	-22383.44663	-14484.25872	-2466.372582	439.038641	4	3	56	
PG02	5958.868664	17590.93823	19605.29391	-650.285309	4	6	4	94
PG03	-12691.23177	-14605.95545	18140.21762	-108.074883	1	4	4	88
PG04	-17654.51544	-5394.637343	19129.30265	-191.294631	4	7	4	79
PG05	5761.679734	25186.08715	-5964.575128	-70.396249	6	4	5	80
PG06	-10639.1169	10709.53064	21930.66962	192.214149	3	5	2	79
PG07	-23611.02619	-3497.274513	-11774.72888	307.973839	4	3	1	99
PG08	-8131.020627	-12760.62031	-21850.14142	-54.981269	4	4	3	93
PG09	-23350.62805	5119.4955	11538.26199	-355.407638	6	6	4	82
PG10	11742.60316	-15536.75283	-17782.09351	-312.288814	5	3	4	76
PG11	3854.50905	18078.75942	19075.70559	-99.214734	7	7	4	66
PG12	10377.56361	17937.13313	16425.2715	-166.522132	6	5	4	80
PG13	-1091.277496	16281.06753	-21078.45327	256.809107	3	5	6	87
PG14	-12974.2563	14673.17341	-17913.29922	-80.1922	5	5	6	105
PG15	10473.92701	12195.99773	-21554.00957	-86.137263	6	4	5	92
PG16	-271.227659	-26161.48495	-2983.160395	-465.506103	6	5	5	105
PG17	-22437.98212	14037.82331	2934.613316	571.094394	7	5	4	67
PG18	23111.42311	3163.59458	-12796.32529	246.475264	6	6	4	85
PG19	-18517.52056	16008.02123	9819.677494	114.96283	6	1	5	88
PG20	1156.393894	26242.94285	4756.815578	516.827789	3	3	6	46
PG21	-18064.09587	-16317.25908	-10660.29951	157.499434	3	5	3	97
PG22	15132.6291	-17701.62537	12992.56981	209.096155	5	4	2	89
PG23	14839.00874	-3489.679306	-21755.65585	4.154412	7	5	4	93
PG24	21032.22221	15163.75996	-6975.793709	275.798493	3	6	6	56
PG25	14990.97991	4976.435579	21109.60223	281.2325	4	2	3	82
PG26	5704.629466	-23666.28809	10163.12279	180.64282	2	3	3	115
PG27	3600.724564	-17718.48623	-19508.5776	105.504851	5	10	9	64
PG28	-9467.635037	21835.29928	-11499.68663	406.929373	6	6	5	105
PG29	22642.31051	-1180.46843	13837.5793	-476.436882	3	3	5	103
PG30	-18761.15168	4727.15939	-18227.73564	-511.501838	5	5	3	107
PG31	8962.432299	-12452.0344	21572.11126	-163.333355	3	3	88	
PG32	19476.45595	-16943.08924	5937.356221	-62.45705	5	5	4	90
*	2022	2	5	15	30	0		
PG01	-21952.38399	-14428.90208	-5307.552186	439.029949	3	3	1	56
PG02	3904.685024	16844.30173	20793.46615	-650.285779	4	6	4	89
PG03	-12667.16448	-16596.9887	16377.9908	-108.089848	1	4	3	77
PG04	-15779.63838	-6650.914852	20327.45629	-191.292747	4	6	4	87
PG05	5547.678627	25715.56874	-3166.582298	-70.397675	5	5	5	60
PG06	-12805.28067	9562.864528	21297.87829	192.224639	3	5	2	83
PG07	-24616.54458	-4264.1517	-9328.168287	307.976353	3	3	1	78
PG08	-6062.59559	-14136.7548	-21643.28986	-54.982245	5	4	3	95
PG09	-22266.17215	4113.726788	13837.77605	-355.406347	6	6	3	73
PG10	12001.20149	-13393.11992	-19303.11723	-312.297941	5	3	4	96
PG11	1851.58054	17043.75337	20288.14393	-99.202452	7	7	5	69
PG12	10187.61091	19734.60935	14401.98895	-166.527421	6	6	4	86
PG13	-3226.497503	17205.64538	-20080.88306	256.814772	4	6	5	85
PG14	-13148.5316	12539.95555	-19355.0795	-80.196517	5	5	5	104
PG15	8636.736015	13718.77196	-21421.71438	-86.134454	6	4	5	95
PG16	-3.238657	-26301.22053	-87.478746	-465.510838	6	5	5	98
PG17	-22640.75367	13929.19634	49.689235	571.099038	6	5	5	92
PG18	24189.54537	3947.894959	-10361.86672	246.468224	6	6	4	67
PG19	-19506.90607	16282.95131	7143.985255	114.967618	7	2	5	101
PG20	739.813106	25620.43475	7443.772898	516.827204	3	4	6	50
PG21	-16667.42164	-15953.30065	-13013.46078	157.500284	3	4	3	88
PG22	16378.56852	-18130.57028	10577.19747	209.101153	5	4	3	85
PG23	15057.17749	-1007.404153	-21870.31099	4.151203	6	5	5	94
PG24	20094.81641	15068.68268	-9540.08358	275.797234	3	6	6	47
PG25	15074.72455	7402.938063	20359.8921	281.237402	3	3	2	82
PG26	6136.743204	-22379.89633	12555.98304	180.645765	3	4	3	107
PG27	5443.933058	-18771.8601	-17988.95099	105.520853	6	11	10	80
PG28	-9595.980099	20313.05985	-13821.2649	406.922185	6	6	5	112
PG29	21216.48027	-232.433116	15969.27273	-476.441647	3	3	4	96
PG30	-20449.8067	3631.333575	-16618.92958	-511.504005	5	4	4	102
PG31	11136.52652	-11269.60409	21250.35928	-163.33493	4	3	86	
PG32	20049.0601	-16999.48735	3138.808409	-62.462923	5	5	4	99
*	2022	2	5	15	45	0		
PG01	-21233.38984	-14269.18398	-8059.831082	439.021268	3	2	2	52
PG02	1710.430611	16174.39848	21642.6399	-650.286554	4	6	4	85
PG03	-12726.15056	-18370.39155	14333.13779	-108.10477	2	3	3	75
PG04	-13877.18503	-8069.716511	21176.56407	-191.290881	4	5	4	84
PG05	5310.754436	25938.99222	-313.714299	-70.39899	5	5	5	66
PG06	-14947.75363	8577.012248	20301.38256	192.2351	3	5	2	86
PG07	-25398.40953	-4859.341883	-6722.948816	307.97968	3	3	2	74
PG08	-4102.010282	-15594.73836	-21063.7116	-54.983588	5	5	4	103
PG09	-21038.52599	2902.631736	15898.50559	-355.40507	6	6	3	71
PG10	12391.12675	-11114.27772	-20485.23298	-312.306977	5	3	4	99
PG11	-307.820709	16062.05156	21151.54143	-99.190241	7	8	5	66
PG12	10084.68006	21292.73602	12128.29976	-166.53246	6	6	5	86
PG13	-5195.671913	18180.21617	-18740.86437	256.820177	4	6	4	103
PG14	-13441.57463	10275.0307	-20463.3174	-80.20083	4	4	5	106
PG15	6897.394903	15307.18062	-20933.16119	-86.131547	6	4	5	79
PG16	267.320196	-26122.76966	2809.724282	-465.515247	6	5	4	102
PG17	-22577.20181	13650.23024	-2836.04297	571.103657	6	5	5	103
PG18	25048.63516	4554.211342	-7750.066137	246.461197	5	6	4	75
PG19	-20208.48203	16453.17317	4342.997678	114.971751	7	2	5	95
PG20	214.744287	24734.94315	10004.4662	516.827334	4	5	6	72
PG21	-15004.67677	-15581.9137	-15140.7873	157.500744	4	4	3	104
PG22	17363.97466	-18474.00011	7981.126425	209.106218	6	4	3	88
PG23	15405.75332	1450.628251	-21609.13278	4.148054	6	4	5	93
PG24	18893.82907	14928.11636	-11945.75194	275.795991	3	6	6	56
PG25	15269.95068	9713.00929	19253.14489	281.242308	4	3	1	98
PG26	6671.844709	-20860.00591	14728.43883	180.648802	2	4	3	107
PG27	7079.222654	-19811.29904	-16159.9023	105.53688	7	12	10	84
PG28	-9813.111754	18543.60555	-15899.95738	406.914961	6	6	5	112
PG29	19653.91246	915.012071	17826.01056	-476.445738	4	4	4	89
PG30	-22008.77178	2702.275339	-14725.40509	-511.506231	5	4	3	109
PG31	13311.83886	-10226.16587	20560.7367	-163.336627	4	4	86	
PG32	20362.37522	-16891.39082	285.713179	-62.468795	5	6	3	98
*	2022	2	5	16	0	0		
PG01	-20225.24059	-14045.60351	-10677.42163	439.012496	4	2	2	90
PG02	-585.701367	15606.04961	22140.12146	-650.287403	4	7	3	68
PG03	-12837.07435	-19894.74603	12041.30505	-108.11968	3	3	3	68
PG04	-11991.73641	-9633.365343	21661.82865	-191.288976	5	5	4	87
PG05	5013.685384	25857.97639	2544.587321	-70.400245	5	5	5	70
PG06	-17017.62614	7758.295172	18958.28053	192.245572	2	6	2	80
PG07	-25928.14005	-5307.008011	-4004.017476	307.982309	3	3	2	75
PG08	-2282.824797	-17098.55702	-20120.35723	-54.984266	5	5	5	98
PG09	-19710.34959	1485.867214	17684.68071	-355.403742	6	6	3	65
PG10	12922.1243	-8748.680818	-21308.23465	-312.316195	5	3	5	90
PG11	-2586.757453	15164.45553	21651.01051	-99.178089	7	9	5	72
PG12	10037.33707	22582.90296	9644.403251	-166.537364	6	6	5	67
PG13	-6969.318515	19167.93479	-17080.59948	256.825604	4	6	4	85
PG14	-13864.02384	7924.142338	-21219.1087	-80.205139	4	4	4	72
PG15	5283.318707	16926.08747	-20095.31198	-86.128677	6	5	5	73
PG16	578.373564	-25629.96271	5656.953992	-465.51989	6	5	4	104
PG17	-22270.50271	13169.77899	-5672.777403	571.108223	5	4	5	85
PG18	25655.91841	5005.729155	-5005.662098	246.454184	5	6	3	73
PG19	-20630.21262	16479.89455	1466.033198	114.976464	7	3	4	99
PG20	-444.959576	23613.32584	12395.31868	516.82706	4	5	5	53
PG21	-13096.47724	-15238.97718	-17002.86065	157.50159	5	3	3	96
PG22	18088.62307	-18691.66899	5248.033496	209.111514	6	4	3	96
PG23	15874.08338	3836.276932	-20976.88271	4.144792	6	4	5	80
PG24	17440.90466	14778.01648	-14153.06491	275.794785	4	7	6	43
PG25	15556.83679	11863.2656	17809.92592	281.247218	4	3	72	
PG26	7331.303743	-19142.06678	16642.5931	180.651781	2	5	3	108
PG27	8489.648878	-20793.55428	-14051.7773	105.552905	7	12	10	90
PG28	-10145.32017	16561.92115	-17697.59396	406.907599	6	6	4	102
PG29	18000.8145	2261.949326	19375.6225	-476.449756	4	4	4	87
PG30	-23397.34379	1932.294035	-12580.09929	-511.508403	4	4	4	82
PG31	15441.93917	-9333.143134	19516.61946	-163.337753	4	4	83	
PG32	20435.42982	-16586.89678	-2572.344477	-62.474637	5	6	3	84
*	2022	2	5	16	15	0		
PG01	-18935.41034	-13798.91139	-13116.91737	439.003878	4	1	2	96
PG02	-2941.712698	15157.28091	22278.66069	-650.288098	3	7	3	70
PG03	-12964.53154	-21146.321	9542.289473	-108.134587	4	3	3	66
PG04	-10164.86501	-11316.61725	21774.67758	-191.287056	4	4	3	89
PG05	4620.863706	25482.97907	5358.590742	-70.401839	5	5	5	33
PG06	-18966.62439	7104.483714	17291.53361	192.256091	3	6	1	67
PG07	-26183.93456	-5636.550003	-1217.709332	307.984626	3	3	3	74
PG08	-631.906641	-18607.49768	-18828.54943	-54.983544	6	6	6	102
PG09	-18325.15726	-128.538695	19165.23944	-355.402475	6	6	2	56
PG10	13595.6778	-6346.595051	-21758.38184	-312.325352	5	2	6	76
PG11	-4943.104163	14375.48462	21777.92033	-99.165834	7	9	5	43
PG12	10010.20335	23584.58667	6993.896019	-166.542902	5	6	5	56
PG13	-8525.39769	20128.29056	-15127.82944	256.831222	4	6	4	83
PG14	-14418.71024	5534.989137	-21609.64019	-80.209403	4	4	4	86
PG15	3815.63235	18536.45574	-18920.84987	-86.126355	6	5	4	83
PG16	966.152445	-24836.04034	8403.354144	-465.524476	5	6	4	108
PG17	-21750.71532	12462.88351	-8411.029402	571.11246	4	4	5	108
PG18	25985.24946	5331.489205	-2175.627719	246.4471	4	6	3	92
PG19	-20788.77219	16327.9264	-1436.519968	114.980584	6	4	4	96
PG20	-1259.793079	22288.44039	14575.5189	516.826999	4	6	5	76
PG21	-10971.80482	-14956.8952	-18564.29415	157.502283	5	2	3	93
PG22	18560.63567	-18745.39967	2424.398511	209.116382	6	5	3	87
PG23	16443.83192	6104.297764	-19984.66748	4.14161	5	4	5	78
PG24	15755.1507	14652.28213	-16125.54786	275.793554	4	6	6	54
PG25	15909.10332	13815.78112	16056.60248	281.252104	4	3	75	
PG26	8129.910566	-17266.58956	18265.24002	180.654796	2	5	3	104
PG27	9666.736729	-21674.32161	-11700.02226	105.568845	7	12	10	97
PG28	-10612.35401	14409.37078	-19180.69961	406.900611	6	6	4	109
PG29	16304.04555	3799.733706	20591.19743	-476.454157	4	3	4	91
PG30	-24578.54036	1306.493027	-10220.09239	-511.510591	4	4	4	76
PG31	17480.32147	-8593.766225	18137.37382	-163.339675	4	4	1	66
PG32	20294.29454	-16059.71723	-5385.538397	-62.480499	5	6	3	87
*	2022	2	5	16	30	0		
PG01	-17379.8912	-13568.46679	-15337.932	438.99524	5	2	3	99
PG02	-5313.135677	14838.72716	22056.4956	-650.28875	2	6	3	71
PG03	-13070.34389	-22109.81609	6879.329525	-108.149478	5	3	4	87
PG04	-8433.660884	-13087.47403	21512.92547	-191.285137	3	3	3	96
PG05	4099.905011	24832.88611	8079.167493	-70.403226	5	6	5	53
PG06	-20748.82143	6605.028525	15329.5824	192.266551	3	6	78	
PG07	-26151.42902	-5881.255424	1589.013011	307.987415	3	4	3	85
PG08	831.464976	-20077.63231	-17209.78374	-54.985344	6	6	6	105
PG09	-16925.66053	-1924.284486	20314.38382	-355.401242	6	6	2	81
PG10	14404.88424	-3958.289457	-21828.60491	-312.334527	5	3	6	83
PG11	-7330.975502	13712.47109	21530.04753	-99.153676	6	10	5	85
PG12	9965.516319	24285.96941	4222.964928	-166.548163	4	6	5	74
PG13	-9849.991649	21018.65692	-12915.41418	256.836764	3	6	4	97
PG14	-15100.47423	3155.56577	-21628.39642	-80.213705	4	4	4	82
PG15	2508.503311	20096.67593	-17428.07382	-86.12411	5	6	4	97
PG16	1463.501029	-23763.18803	10999.71461	-465.52887	5	6	4	111
PG17	-21053.59352	11512.00217	-11002.52783	571.11746	3	4	5	87
PG18	26018.12316	5565.073563	691.620867	246.440019	4	5	2	51
PG19	-20708.69649	15967.19535	-4314.131397	114.984976	6	4	4	90
PG20	-2243.612624	20797.94966	16507.70049	516.827135	5	6	4	79
PG21	-8667.199899	-14763.14071	-19794.5669	157.503	6	2	3	100
PG22	18796.08905	-18600.7142	-441.252315	209.121395	5	6	4	82
PG23	17089.69815	8213.879322	-18649.73292	4.138397	5	3	5	78
PG24	13862.57315	14581.39598	-17830.51426	275.792336	4	6	6	80
PG25	16295.15824	15539.33708	14024.78445	281.257026	3	4	59	
PG26	9075.129852	-15277.64619	19568.45371	180.657736	5	3	107	
PG27	10610.67666	-22409.98979	-9144.635108	105.584923	7	12	10	113
PG28	-11226.40292	12132.25495	-20321.24968	406.892951	6	6	4	90
PG29	14609.37456	5511.129419	21451.56262	-476.458543	5	3	4	95
PG30	-25520.43033	803.55542	-7685.959906	-511.51276	4	3	4	83
PG31	19382.04187	-8003.150213	16447.92961	-163.341165	4	4	2	75
PG32	19970.94895	-15290.39556	-8104.704242	-62.486408	4	6	4	90
*	2022	2	5	16	45	0		
PG01	-15582.71675	-13390.66251	-17303.68967	438.986581	6	3	2	65
PG02	-7654.445244	14653.29942	21477.34535	-650.289207	2	6	3	93
PG03	-13115.18268	-22778.78631	4098.345538	-108.164391	5	3	4	73
PG04	-6829.437289	-14908.26786	20880.82819	-191.283237	2	2	2	99
PG05	3423.14118	23934.27608	10658.68699	-70.404602	5	6	5	59
PG06	-22322.2692	6241.615771	13105.8744	192.276962	3	6	73	
PG07	-25824.18383	-6076.834143	4369.296895	307.990108	4	4	3	70
PG08	2096.199499	-21463.4556	-15291.41151	-54.987429	6	6	6	108
PG09	-15552.15214	-3877.218732	21112.0451	-355.399867	6	5	2	81
PG10	15334.67741	-1632.24617	-21518.57777	-312.343473	5	3	7	91
PG11	-9702.303794	13184.94546	20911.61707	-99.141528	6	10	5	81
PG12	9864.772295	24684.22497	1379.555015	-166.553281	4	6	5	70
PG13	-10937.67806	21795.94737	-10480.81909	256.84223	3	5	5	86
PG14	-15896.3037	832.500448	-21275.25744	-80.21797	4	5	3	83
PG15	1368.726476	21564.01737	-15640.7102	-86.121089	5	7	4	89
PG16	2098.315269	-22441.70561	13399.45804	-465.533352	4	6	4	121
PG17	-20219.16294	10307.97413	-13401.12086	571.122119	3	4	5	88
PG18	25744.40807	5743.120087	3547.039038	246.432938	3	5	2	78
PG19	-20421.24141	15374.04639	-7117.037018	114.989379	6	5	4	92
PG20	-3402.899644	19182.95445	18158.57424	516.826428	5	6	4	86
PG21	-6225.620028	-14678.97306	-20668.80418	157.50374	6	2	2	101
PG22	18818.31196	-18228.3584	-3299.171669	209.126459	5	6	4	76
PG23	17780.41267	10130.0061	-16995.15619	4.135101	4	4	4	86
PG24	11795.27459	14591.19785	-19239.54556	275.791136	4	6	6	62
PG25	16679.45008	17010.39612	11750.68257	281.26195	3	4	2	74
PG26	10166.6601	-13221.24629	20530.06737	180.660701	5	4	112	
PG27	11330.18194	-22959.39855	-6429.513746	105.600892	6	12	9	128
PG28	-11991.38936	9780.144584	-21097.33188	406.885837	6	6	3	106
PG29	12959.78947	7370.785081	21941.66489	-476.462849	5	3	4	95
PG30	-26197.27787	396.771581	-5021.077881	-511.514968	4	3	4	74
PG31	21105.28451	-7548.690798	14478.27282	-163.342925	4	5	2	82
PG32	19501.91822	-14267.26381	-10682.23898	-62.492277	4	6	4	83
*	2022	2	5	17	0	0		
PG01	-13575.20695	-13297.47172	-18981.56285	438.97797	6	4	2	77
PG02	-9920.504848	14596.1233	20550.3537	-650.290017	2	6	3	84
PG03	-13060.23704	-23155.73424	1247.143086	-108.17925	5	4	4	90
PG04	-5376.66584	-16736.97697	19889.02675	-191.28129	3	2	2	110
PG05	2568.934074	22820.38751	13051.89311	-70.406152	5	6	4	72
PG06	-23650.49044	5989.025172	10658.3103	192.287365	4	6	60	
PG07	-25203.88984	-6259.891853	7077.106656	307.992807	3	3	4	77
PG08	3159.672328	-22719.61284	-13106.20657	-54.989309	6	7	6	99
PG09	-14240.99457	-5956.074619	21544.24858	-355.398559	5	4	91	
PG10	16362.38695	586.540004	-20834.66103	-312.352677	4	3	7	90
PG11	-12008.50557	12794.33596	19933.23254	-99.129415	5	10	5	93
PG12	9670.385916	24785.46663	-1487.471248	-166.558502	3	6	5	63
PG13	-11791.58061	22418.31526	-7865.513021	256.847723	3	5	5	74
PG14	-16785.7875	-1390.547562	-20556.48704	-80.222326	4	5	3	74
PG15	395.581561	22896.15537	-13587.63647	-86.118828	4	7	4	90
PG16	2892.184544	-20908.84482	15559.57789	-465.53771	4	6	4	122
PG17	-19290.11422	8850.667265	-15563.67521	571.127419	2	3	5	94
PG18	25162.77283	5903.722654	6341.778293	246.425855	2	5	2	73
PG19	-19963.00082	14532.28643	-9797.110545	114.993815	5	6	3	96
PG20	-4736.302699	17486.50275	19499.50262	516.826318	6	6	3	84
PG21	-3694.996973	-14718.39612	-21168.47276	157.504333	6	3	2	104
PG22	18656.89176	-17605.65516	-6099.27238	209.131407	5	6	4	82
PG23	18479.97365	11824.59862	-15049.4423	4.131873	4	4	3	82
PG24	9590.442035	14701.83321	-20328.91884	275.78992	5	6	6	75
PG25	17023.97003	18213.7697	9274.401895	281.266861	3	4	2	23
PG26	11396.3146	-11143.65635	21134.03472	180.663578	5	4	109	
PG27	11842.00654	-23285.53489	-3601.709489	105.616853	5	11	8	113
PG28	-12902.61046	7404.059452	-21493.69006	406.878667	6	5	2	86
PG29	11393.92312	9346.03131	22052.8461	-476.466944	5	3	4	89
PG30	-26590.45974	55.267165	-2270.892837	-511.517173	4	2	4	93
PG31	22612.79866	-7210.755674	12262.8713	-163.344351	4	5	2	77
PG32	18926.73432	-12987.09905	-13072.97749	-62.49807	3	6	4	87
*	2022	2	5	17	15	0		
PG01	-11394.96084	-13315.16572	-20343.55457	438.969412	6	4	2	45
PG02	-12068.0027	14654.74926	19289.98313	-650.290746	3	6	3	87
PG03	-12868.86241	-23251.86932	-1625.406379	-108.194114	5	4	4	83
PG04	-4092.182414	-18528.72335	18554.38097	-191.279377	3	3	3	108
PG05	1522.753996	21529.82846	15216.74366	-70.407462	5	6	4	73
PG06	-24703.77515	5816.258298	8028.616937	192.297763	4	6	1	66
PG07	-24300.293	-6466.396766	9667.894848	307.995575	3	4	4	67
PG08	4027.66409	-23802.64981	-10691.82002	-54.990613	6	7	5	102
PG09	-13023.27258	-8123.488411	21603.37061	-355.397296	5	3	95	
PG10	17458.60643	2658.105955	-19789.72087	-312.361863	4	3	6	70
PG11	-14202.17373	12533.99324	18611.69673	-99.117297	4	10	5	89
PG12	9347.301557	24604.36627	-4329.168082	-166.563752	3	5	5	80
PG13	-12423.09114	22846.832	-5114.285192	256.853119	3	5	5	92
PG14	-17741.86608	-3474.369919	-19484.61244	-80.226551	5	5	3	99
PG15	-419.025088	24052.72106	-11302.51302	-86.116325	4	7	4	92
PG16	3859.298957	-19207.36416	17441.50134	-465.542385	3	6	4	117
PG17	-18310.07509	7149.273745	-17450.94643	571.131655	1	3	4	99
PG18	24280.78955	6084.778447	9028.007942	246.418754	2	4	3	75
PG19	-19374.34326	13433.93159	-12308.68204	114.998119	5	6	4	89
PG20	-6234.478582	15752.0299	20507.0068	516.826357	5	6	2	95
PG21	-1126.542928	-14887.41615	-21281.95901	157.505034	6	4	1	103
PG22	18346.42343	-16717.62562	-8792.04848	209.136285	4	6	4	87
PG23	19149.07484	13277.38872	-12846.03205	4.128677	4	4	3	82
PG24	7289.157235	14926.91263	-21079.97896	275.788757	4	6	6	67
PG25	17289.84048	19142.96007	6639.188146	281.27176	3	4	3	67
PG26	12748.22636	-9089.730022	21370.66952	180.666499	5	4	106	
PG27	12170.13725	-23357.09641	-710.59731	105.632782	5	9	7	118
PG28	-13946.75497	5054.568309	-21502.12742	406.871407	6	5	2	100
PG29	9944.657465	11397.97133	21783.00726	-476.471442	5	4	4	80
PG30	-26689.12379	-254.616279	517.832285	-511.519383	4	3	4	80
PG31	23873.15697	-6963.638598	9840.046642	-163.346028	3	5	3	77
PG32	18286.28443	-11455.44956	-15235.02702	-62.503951	3	5	5	87
*	2022	2	5	17	30	0		
PG01	-9084.631392	-13463.24595	-21366.72164	438.960825	6	4	63	
PG02	-14056.83515	14809.62972	17715.85886	-650.291286	3	5	4	89
PG03	-12508.14599	-23086.5466	-4470.193743	-108.208997	5	4	4	79
PG04	-2984.694977	-20237.39539	16899.6943	-191.27747	3	4	3	104
PG05	277.97622	20105.07991	17115.19388	-70.408601	5	6	3	64
PG06	-25460.23248	5687.894543	5261.655775	192.308193	4	6	2	60
PG07	-23130.84635	-6730.191762	12099.23396	307.99855	2	3	4	71
PG08	4713.960679	-24672.71353	-8090.130853	-54.99187	6	7	5	110
PG09	-11923.6633	-10337.26324	21288.28232	-355.395953	4	2	95	
PG10	18588.33151	4548.850063	-18402.83196	-312.371099	4	3	6	58
PG11	-16238.73089	12389.53958	16969.72543	-99.105268	4	9	5	108
PG12	8864.496109	24163.46501	-7097.320332	-166.568883	3	5	5	78
PG13	-12851.27065	23047.07765	-2274.490168	256.858628	3	4	5	84
PG14	-18731.8498	-5385.515097	-18078.19849	-80.230827	5	6	3	69
PG15	-1090.132129	24996.81727	-8823.32088	-86.113755	4	6	5	88
PG16	5005.672336	-17383.86425	19011.85289	-465.546732	3	6	4	113
PG17	-17321.83135	5222.230686	-19028.39652	571.136907	3	4	94	
PG18	23114.70989	6322.345601	11559.7209	246.411672	2	4	3	80
PG19	-18697.73274	12079.6341	-14609.29057	115.003232	5	7	3	105
PG20	-7880.2419	14021.78734	21163.19687	516.825912	5	6	2	89
PG21	1427.126398	-15183.64739	-21004.99888	157.505302	6	4	106	
PG22	17925.04652	-15557.82467	-11329.51669	209.141637	2	6	4	92
PG23	19746.67045	14476.49817	-10422.73004	4.125475	3	4	2	70
PG24	4935.068095	15272.91216	-21479.45123	275.78746	4	5	6	51
PG25	17438.92631	19800.1717	3890.643593	281.276658	3	5	3	65
PG26	14199.3654	-7101.316005	21236.76168	180.669448	5	3	104	
PG27	12344.68812	-23149.85349	2193.021875	105.648708	5	8	6	118
PG28	-15102.30229	2779.894967	-21121.75094	406.864477	5	5	2	92
PG29	8637.960507	13482.82353	21136.65737	-476.475757	5	4	5	83
PG30	-26490.56639	-567.840867	3297.784987	-511.521578	4	2	4	74
PG31	24861.79298	-6776.735112	7251.304792	-163.347533	3	5	3	60
PG32	17621.11447	-9686.615514	-17130.54093	-62.509818	3	5	5	93
*	2022	2	5	17	45	0		
PG01	-6690.523146	-13753.6273	-22033.53542	438.952245	6	4	75	
PG02	-15851.39493	15034.85075	15852.56015	-650.291863	3	5	4	83
PG03	-11950.32982	-22686.40875	-7238.695883	-108.223898	5	4	4	72
PG04	-2054.612807	-21817.33376	14953.33357	-191.275604	4	5	3	106
PG05	-1163.639524	18590.85312	18713.90626	-70.409555	5	6	3	82
PG06	-25906.55839	5565.62354	2404.677239	192.318641	4	6	2	87
PG07	-21720.10521	-7081.601035	14331.40614	308.001145	2	3	5	92
PG08	5239.627363	-25295.13346	-5346.503277	-54.993436	6	7	4	65
